Date,Open,High,Low,Close,Volume
2022-11-15,97.4545394739204,99.31912590340235,95.91724219824151,97.63306427001953,41640800
2022-11-16,97.09748619804606,98.82322078363063,96.83961537638496,98.0396957397461,29105200
2022-11-17,96.17511335721086,98.46617527590662,95.99658856050377,97.55371856689453,26052600
2022-11-18,97.96034431506853,98.08928350222853,95.58002401088457,96.63133239746094,28342300
2022-11-21,96.49249435141179,97.5933960537091,94.57831466395251,94.81634521484375,21647400
2022-11-22,95.16346653720288,96.42306021024527,93.2790474508061,96.25445556640625,23438500
2022-11-23,96.29412816473291,97.95044455619234,96.29412816473291,97.65290069580078,18868100
2022-11-25,97.43469959629758,97.83142220785665,96.60158892219253,96.66109466552734,9701400
2022-11-28,96.24455518538441,96.78012966420033,94.82627672301699,95.2626724243164,26237500
2022-11-29,94.94528050830175,95.33208297513312,93.33855733056448,94.40970611572266,20061700
2022-11-30,94.04273414974281,100.21174831439473,93.64601154608545,100.16215515136719,43647500
2022-12-01,100.191908022442,101.4118287044889,99.42822325305634,100.16215515136719,28687100
2022-12-02,98.23807103454332,99.94396550598155,98.08929910016103,99.6166763305664,21480700
2022-12-05,98.58518949074,100.54895459128153,98.18846689898945,98.66453552246094,24405100
2022-12-06,98.48601782310948,98.9620789139917,95.62962101039767,96.1850357055664,24910700
2022-12-07,95.61970972120518,96.08585067198514,93.94356060039664,94.16175842285156,31045400
2022-12-08,94.59815001476763,94.79651511839255,92.68397027420339,92.94184112548828,32213300
2022-12-09,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234,28225400
2022-12-12,91.95004005081348,92.79307094834755,90.85905844418969,92.54512023925781,29420000
2022-12-13,96.95863687909693,98.7141243795283,94.2510121002556,94.8460922241211,40593700
2022-12-14,94.4196191950435,96.07593554575189,92.83273630132557,94.29068756103516,28733600
2022-12-15,92.36659290509361,92.8724144565508,89.2721729828965,90.11520385742188,40107000
2022-12-16,90.01602776214001,90.5813550775437,88.7861867939752,89.52012634277344,58011800
2022-12-19,89.52012290883614,89.81765920892968,87.48692414068339,87.71504211425781,29493000
2022-12-20,87.38773147403228,88.44895999929471,86.72322551931313,88.29026794433594,23453800
2022-12-21,88.34979410199328,89.48044867408069,87.59602186498341,88.84569549560547,24745600
2022-12-22,87.43733387958731,87.81421619968995,85.61241288884075,87.04061126708984,27658300
2022-12-23,86.39594104938888,88.81594226177606,86.35626803003854,88.49856567382812,23003000
2022-12-27,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125,20097300
2022-12-28,86.2670023652313,87.31831080815121,85.23552664693922,85.31486511230469,19523200
2022-12-29,85.9099593646084,88.12167532237186,85.9000392181079,87.7249526977539,23333500
2022-12-30,86.26701373187004,87.57619316857544,85.8603709383056,87.50676727294922,23986300
2023-01-03,88.85559860680175,90.30363718067711,87.79437004023141,88.38945770263672,28131200
2023-01-04,89.60936749638965,89.90691131674406,86.55461353258538,87.35797882080078,34854800
2023-01-05,86.75300214197873,86.85218092005755,85.19587186888855,85.493408203125,27194400
2023-01-06,86.07855936732152,86.97118333274179,84.16437980636358,86.6240463256836,41381500
2023-01-09,87.63568639320383,89.31183536259933,87.13978504764104,87.29846954345703,29003900
2023-01-10,85.2752044746708,87.94314874861813,85.12643254757823,87.69519805908203,30467800
2023-01-11,88.44896825112974,90.8491290549015,88.28036360214634,90.76978302001953,26862000
2023-01-12,90.73010969806401,91.11691212598826,89.01428778515732,90.38297271728516,30258100
2023-01-13,90.10528201196577,91.43430168612433,89.39118279204233,91.36487579345703,26329200
2023-01-17,91.30536421618127,91.49380917136953,89.31184601733088,90.54167938232422,32602400
2023-01-18,91.38470524390696,92.0392986943226,89.89700111134908,90.3730697631836,29116700
2023-01-19,89.9763594126032,92.84266916002713,89.88709321771738,92.28726196289062,37000400
2023-01-20,94.32044460307483,97.49421809768434,94.24109856316726,97.21650695800781,63191100
2023-01-23,97.14708656455124,99.21995846507203,96.70077830680043,98.97200775146484,40005100
2023-01-24,97.29584675272618,98.79347100071968,96.40322277819845,96.89912414550781,33078500
2023-01-25,94.78659786716852,95.37176548216979,92.99143713393819,94.43946838378906,42330000
2023-01-26,95.70897598453968,96.77020474200492,94.59815405733514,96.72061157226562,30114000
2023-01-27,96.5123165113975,99.49764470130867,96.5123165113975,98.55543518066406,33879800
2023-01-30,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039,27226200
2023-01-31,96.07593999568378,98.0694581762873,96.02634682892345,98.02978515625,29870700
2023-02-01,97.90084854753133,100.36052269702401,96.78011416406397,99.60675048828125,35531100
2023-02-02,104.93274956563201,106.9659409650718,104.74430459374304,106.85684204101562,69883800
2023-02-03,102.08625562934304,106.92625024321528,101.73912618609937,103.92108917236328,65309300
2023-02-06,101.56060192669277,103.50453438595648,101.0448602652804,102.05650329589844,31999600
2023-02-07,102.37388574345306,107.29322670020932,102.27470697729218,106.75765228271484,49010200
2023-02-08,101.21346666964877,102.29452796034936,97.23633579827843,98.55543518066406,94743500
2023-02-09,99.18027172399981,99.21002459482034,92.8624856911135,94.2311782836914,119455000
2023-02-10,94.6675682304884,95.95691481547425,93.47740797269714,93.79478454589844,54980700
2023-02-13,93.96339666886732,94.4196250562035,93.07077262109874,93.83446502685547,50076100
2023-02-14,93.65593419962755,94.0724895395363,91.50372404324449,93.90388488769531,54726100
2023-02-15,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039,50169000
2023-02-16,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812,42462600
2023-02-17,94.07249288547277,94.77667195660865,92.44593691924389,93.57659149169922,34284100
2023-02-21,92.23765518012942,92.33683394114578,90.96814887866952,91.0375747680664,33629300
2023-02-22,90.94830538293209,91.35494812568693,89.86724406227897,90.89871978759766,30884000
2023-02-23,91.16649876726088,91.18633905791556,89.02420895463646,90.14494323730469,41206400
2023-02-24,88.70684756779147,89.1531558147064,87.85389652834307,88.39938354492188,36585100
2023-02-27,89.13330841064453,89.4209320921076,88.60764664095792,89.13330841064453,27502300
2023-02-28,88.59775024323443,90.48217716813194,88.58783009603324,89.32176208496094,30142000
2023-03-01,89.24241850559551,90.28380689652273,88.93495449477956,89.61930084228516,31111200
2023-03-02,88.92503489270483,91.52355315835904,88.85560143860462,91.245849609375,32204400
2023-03-03,91.7219244117424,92.96167788657921,91.69216397218837,92.88233184814453,35160100
2023-03-06,93.2492875940104,95.1833074213031,93.22945486919875,94.35018920898438,32639300
2023-03-07,94.20143621358584,94.8857750214838,92.76331756858707,93.09061431884766,27835500
2023-03-08,93.34848534799025,95.17339892826718,93.22946628398542,93.4774169921875,34103300
2023-03-09,93.27905456209555,94.74691844025844,91.14667706997915,91.563232421875,28813500
2023-03-10,91.41444666154868,92.02936701669016,89.65895933451053,89.88706970214844,35941000
2023-03-13,89.35151602505144,91.81119044726069,88.68700992489863,90.3631591796875,37335600
2023-03-14,91.80126150060728,93.58650950422467,91.6822500116025,93.19970703125,36050200
2023-03-15,92.45584959444147,96.13543673086967,91.88060220810499,95.32215881347656,50622100
2023-03-16,95.41142015117943,100.36052125064333,94.71716126290511,99.49765014648438,65492000
2023-03-17,99.43815015945079,101.9969956149556,99.27945808045726,100.78700256347656,61028500
2023-03-20,99.29930009920032,100.9159359560501,99.05134939660562,100.3902816772461,32960400
2023-03-21,100.42002246352078,104.23846131049126,100.39026959348749,104.0599365234375,42110300
2023-03-22,103.41528347403415,105.71626586421507,102.48299390773563,102.52266693115234,43427400
2023-03-23,104.19879298533533,105.42863382566868,103.60371285731998,104.73436737060547,40797800
2023-03-24,104.12936781949888,104.62526919076385,102.98879315221856,104.57568359375,30393300
2023-03-27,103.7624149352095,103.90126672624382,101.0944628976051,101.6201171875,31120900
2023-03-28,101.60027347597008,101.61018605507579,98.92240158084621,100.20182800292969,32057900
2023-03-29,101.44158753942646,101.64986521604924,99.82495172553267,100.55888366699219,28779600
2023-03-30,100.0828209446528,100.33077163663715,98.96207897409658,100.06298065185547,33086200
2023-03-31,100.46962623998861,103.03839184898722,100.21175539436457,102.87970733642578,36863400
2023-04-03,101.55068678803492,103.67314414754483,101.0944584138917,103.5045394897461,25035400
2023-04-04,103.47477744759011,104.71453082187777,103.18715375673288,103.86157989501953,24420100
2023-04-05,104.91289907946413,105.2302756731111,102.8102819841236,103.61363983154297,28290500
2023-04-06,104.39717212699348,108.27511741066256,103.4747951559961,107.53126525878906,48711500
2023-04-10,106.10307169779246,106.70806447179427,104.25831780056538,105.56749725341797,27067400
2023-04-11,105.67658753468932,105.85511233488984,103.82191364187591,104.48641967773438,26311800
2023-04-12,105.70633385627954,105.87493849967197,103.48469035438097,103.78223419189453,24370300
2023-04-13,104.97239950361016,106.6088755556612,104.97239950361016,106.54936981201172,24843600
2023-04-14,106.01379677904549,108.04699547084493,105.96420361413152,107.97756958007812,26578000
2023-04-17,103.80208203407157,105.2897861961485,103.66322268410477,105.1013412475586,37571200
2023-04-18,105.61707995911007,105.6666731267469,103.21691895584503,103.64339447021484,26596400
2023-04-19,102.73093151613256,104.11945689106093,102.22510999070306,103.32601165771484,20905700
2023-04-20,103.05823288579296,105.37904781258688,103.01855986565269,104.42691802978516,27820800
2023-04-21,104.60544233096776,105.13109660328743,103.92109597885471,104.54593658447266,25800100
2023-04-24,104.62527258627793,105.75592714410803,103.84174748622819,105.1013412475586,23542800
2023-04-25,104.96248334111876,105.8154342829649,102.98879048643646,102.99871063232422,46664100
2023-04-26,104.05994371224027,105.47822196102051,101.788714484929,102.85986328125,53347600
2023-04-27,103.59378617149903,107.48165840059524,102.69124967380353,106.70804595947266,50089200
2023-04-28,106.16256960456029,106.47002604243367,104.22854965938166,106.4601058959961,36139800
2023-05-01,105.96419371928604,107.10476830411024,105.94436099528517,106.32124328613281,26681700
2023-05-02,106.2617379751714,106.32124371426752,102.85985449785488,104.45665740966797,30997200
2023-05-03,104.66494807746287,106.60888065380296,104.09962078519486,104.54593658447266,21795400
2023-05-04,104.62527823765616,104.73437715411653,103.11774126807067,103.83184051513672,23419500
2023-05-05,103.96076069275621,105.01206915340022,103.25658167035746,104.7046127319336,26639300
2023-05-08,104.31780842718317,107.07501872614742,104.29797570257264,106.8865737915039,26511400
2023-05-09,107.50149988087897,109.2470748463162,106.31133960304034,106.47002410888672,36360100
2023-05-10,107.08495553264132,112.01421693579962,107.04528251039365,110.83396911621094,63153400
2023-05-11,114.45404112299883,116.95338077292648,113.4721584998331,115.61444854736328,78900000
2023-05-12,115.7235396119098,117.06247174670034,115.15821237424916,116.54673767089844,41102300
2023-05-15,115.15821666094425,117.50879187706043,115.05903790038903,115.55493927001953,36266800
2023-05-16,115.5351086013426,119.76019074124378,115.47560285342378,118.53035736083984,45035600
2023-05-17,118.62953592633984,120.67264731450432,117.91543668511788,119.84944915771484,33323600
2023-05-18,119.95854133598478,122.29919646548392,119.83952984703524,121.82313537597656,35234200
2023-05-19,122.53723296740392,124.93739380984856,121.1487076020142,121.75370788574219,41353400
2023-05-22,121.93223602252743,125.39362560112353,121.73387092669454,124.02494049072266,35253000
2023-05-23,123.14222636559451,123.60836727655007,121.20820656831121,121.55533599853516,34046300
2023-05-24,120.12715625884692,120.9106813684256,118.87748262878495,119.9089584350586,34182600
2023-05-25,123.49927213144791,124.2927173391139,120.96025957388359,122.46780395507812,42317000
2023-05-26,122.16034830832359,124.2332200823341,121.44624908602053,123.58854675292969,35635900
2023-05-30,124.61009496844295,124.62993526057318,120.99993361988649,122.65624237060547,35076700
2023-05-31,121.74378917189807,123.04304837018027,121.49583848112029,121.86280822753906,37325800
2023-06-01,121.8132170497212,123.40009998321423,121.6148595206051,122.70584106445312,30772700
2023-06-02,122.97362222070807,125.11591981661117,122.74551182311099,123.6480484008789,26980100
2023-06-05,122.99346054966021,126.38542412216299,122.82484833216863,124.97706604003906,32305500
2023-06-06,124.97706418870804,127.2383656366913,124.3323909005138,126.26640319824219,26638300
2023-06-07,125.92920166945693,127.9822255786917,121.11895964321234,121.49584197998047,52539000
2023-06-08,121.22806013248871,122.21986293706264,120.24616990782498,121.1387939453125,29389200
2023-06-09,121.2478829569892,122.74550718830598,120.9106736630639,121.2280502319336,23778300
2023-06-12,121.7834720869418,123.03314578873348,120.66273759761951,122.62650299072266,28306400
2023-06-13,123.95550842884325,124.1340332227792,122.17026048948374,122.81493377685547,22278300
2023-06-14,122.09091511456377,123.03313225253616,120.45443908912067,122.65624237060547,30592300
2023-06-15,122.13058581448757,124.43156781239826,121.39665392353744,124.0645980834961,35246300
2023-06-16,124.89771540429278,125.07624019452584,122.26943671297158,122.51738739013672,45535600
2023-06-20,121.92231483974503,123.54887077747642,121.1387897432877,122.0909194946289,26097500
2023-06-21,121.3966467569766,121.6545175665726,119.11549761863138,119.56181335449219,30306300
2023-06-22,119.01633037340913,122.22976917477193,117.85592296831348,122.14051055908203,26952200
2023-06-23,120.38501322694266,121.78345871511222,120.06763665447824,121.33714294433594,34913600
2023-06-26,119.77010249354858,120.99993578775403,117.30050819204033,117.36993408203125,33969900
2023-06-27,116.1202700370029,118.10387557545451,115.14829999374557,117.36002349853516,39535900
2023-06-28,116.1301803056411,119.4031324056984,115.89214976448287,119.19485473632812,27091400
2023-06-29,118.2625700557701,119.0758480924374,117.33028051954751,118.12371826171875,24090900
2023-06-30,119.18494431736862,120.08748852515521,118.7088831961985,118.71879577636719,29532200
2023-07-03,118.26255895127434,119.2047761131289,117.84600360823359,118.91715240478516,14467900
2023-07-05,118.26255664547801,121.60493460466255,118.25264406620929,120.75198364257812,27584800
2023-07-06,118.81797842897954,119.31387982882194,117.42945299604987,119.12543487548828,24745200
2023-07-07,119.1155079508008,120.05772509699975,118.42124905726847,118.50059509277344,21709500
2023-07-10,117.33026342725442,117.34017600620315,115.18796594507899,115.49542236328125,35315200
2023-07-11,115.33674818852833,116.74510634443534,114.40445113781433,116.17977905273438,23078800
2023-07-12,117.82616938013048,119.34362637246984,117.4393669141167,117.9551010131836,30404400
2023-07-13,119.938710617678,123.80674297722868,119.4626419533475,123.51911926269531,44297900
2023-07-14,123.77698624657505,125.74075145445121,122.47771949840582,124.39189910888672,33283100
2023-07-17,124.90765382325283,126.05814119884347,123.18191140958396,123.62822723388672,25716200
2023-07-18,123.57862461739118,123.65797065567115,121.95206866692536,122.74551391601562,26193600
2023-07-19,123.57861868845079,124.1538660880998,120.80157558357863,121.0296859741211,37224000
2023-07-20,120.42468845421087,123.0727999886977,117.25092267132642,118.22288513183594,37906800
2023-07-21,119.6312510365837,119.99821321316037,117.75674443491287,119.03616333007812,72937900
2023-07-24,120.6627297925078,121.99174188501857,119.98830359973758,120.5337905883789,29686100
2023-07-25,120.36518297759501,122.14051081744289,120.02796610605938,121.20821380615234,52509600
2023-07-26,129.00380296662527,129.90633205152977,127.26814799253995,128.21035766601562,61682100
2023-07-27,130.59064476632827,132.14778209152604,127.73424847403028,128.33924865722656,44952100
2023-07-28,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672,36591200
2023-07-31,131.64197739889866,132.43542264148525,130.6997677943249,131.63206481933594,28055500
2023-08-01,129.70797201734953,131.5428132938943,129.6087856815379,130.47166442871094,23166800
2023-08-02,128.38885774863965,129.02361087752263,126.51435123258612,127.32763671875,26273300
2023-08-03,126.92101071236698,128.32936892986376,126.3755161233375,127.3970718383789,20089500
2023-08-04,128.22025231793552,130.43196810964983,126.8614874567136,127.05984497070312,26147200
2023-08-07,128.10124510100812,130.53115877911966,127.962393323222,130.45181274414062,22746300
2023-08-08,129.5492558700105,130.4319596134173,128.47810720379093,130.32286071777344,23535200
2023-08-09,130.58074278541653,130.95761750800182,127.94254405878128,128.59713745117188,24912900
2023-08-10,130.24356620341507,130.96757809471208,128.38888445942726,128.62692260742188,20857800
2023-08-11,127.60535409901688,128.86493278064867,127.11936527043054,128.4979705810547,19591100
2023-08-14,128.32931878853412,130.29308340804013,127.90285099792153,130.25341796875,24695600
2023-08-15,130.0253428626258,130.3427118640274,128.22025464503122,128.71615600585938,19770700
2023-08-16,127.64501953125,129.2120697982791,126.82182894388471,127.64501953125,25216100
2023-08-17,128.73599949955613,130.90804993539842,128.23017041335734,128.85501098632812,33446300
2023-08-18,127.45658011346536,128.19051967813363,125.34404274535204,126.41519165039062,30504800
2023-08-21,126.13747078000077,127.6747604625636,125.52255036686307,127.31771087646484,25248700
2023-08-22,127.4565767415667,129.21207199508038,127.2681469154346,128.02191162109375,22054900
2023-08-23,129.11286188164175,132.31639534159987,128.80540548113294,131.284912109375,27819700
2023-08-24,132.85197153912117,133.14951538235977,128.50788590918833,128.71615600585938,28500700
2023-08-25,128.47812893761383,129.6881295726403,126.20690716881097,128.8153533935547,26762900
2023-08-28,130.23359421545373,131.4535071500769,129.07318701417225,129.93605041503906,20543300
2023-08-29,131.15600145683445,135.45050919179718,131.15600145683445,133.46690368652344,43075600
2023-08-30,133.67518514236738,135.16288939766932,132.97101360306888,134.76617431640625,28315800
2023-08-31,134.8951256309925,136.86881912300453,134.67692775212834,135.05381774902344,30053800
2023-09-01,136.3332217281178,136.3332217281178,133.7446157733526,134.5479736328125,21543700
2023-09-05,134.3297620041587,135.30172442643027,133.4768110647792,134.6570587158203,19403100
2023-09-06,134.9050132008134,135.41082715108524,132.57427070368973,133.35780334472656,18684500
2023-09-07,132.49492113945962,134.46861399155742,131.8601680068501,134.15122985839844,18844300
2023-09-08,133.80411838628038,135.53977327338907,133.7446126401159,135.26206970214844,23558300
2023-09-11,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312,20763400
2023-09-12,135.14304760406196,135.74804793318728,134.08182644991697,134.2305908203125,18405500
2023-09-13,133.9826247837674,135.7777852717878,133.05032781273377,135.58935546875,20749500
2023-09-14,136.47205520158755,137.5630290724014,135.1232029476824,136.96795654296875,24751000
2023-09-15,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406,38919600
2023-09-18,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547,21861300
2023-09-19,136.29353439301667,137.2754245802509,135.5000891528616,136.908447265625,20353700
2023-09-20,136.9481276445737,136.9481276445737,132.52468065263594,132.64370727539062,29927500
2023-09-21,130.3625454686309,131.14606291971518,129.00378065244968,129.37074279785156,31503900
2023-09-22,129.6880953439874,130.947688813652,128.5376158933336,129.18228149414062,26397300
2023-09-25,128.76577182393018,130.09478407268804,127.90290814706238,130.0352783203125,20094600
2023-09-26,128.70625840016731,129.29141844193066,126.17715813897233,127.51609802246094,25718700
2023-09-27,127.5161024517244,129.8269898246319,127.5161024517244,129.46994018554688,22746500
2023-09-28,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203,22513100
2023-09-29,132.18746856469267,132.9511609153293,129.29140636705122,129.7873077392578,30859800
2023-10-02,130.1344623833808,133.31814114938217,130.09478179335153,133.0701904296875,22288000
2023-10-03,132.84208398165953,133.15945304283952,130.7592918203912,131.34445190429688,22989400
2023-10-04,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625,26752300
2023-10-05,133.96278381347656,134.3793390874644,132.35605331814457,133.96278381347656,19832600
2023-10-06,132.9114964978089,137.02748746801123,132.9114964978089,136.45223999023438,27597600
2023-10-09,135.81744528333422,137.80105040765056,134.4983460596191,137.28530883789062,19278100
2023-10-10,137.36469462527216,138.57469531209054,136.2042871076599,136.9282989501953,27786600
2023-10-11,137.44402038931838,139.95328001705715,137.44402038931838,139.3978729248047,25884300
2023-10-12,139.89376180106655,140.06236642948565,137.1266240317535,137.830810546875,24765500
2023-10-13,138.23746980650327,138.8523826583463,135.50008457709373,136.23402404785156,23420500
2023-10-16,137.03739334313434,138.4854321140924,136.85887610034075,137.95977783203125,28501900
2023-10-17,137.4936454662008,138.75322429503643,136.05551910615523,138.57470703125,23515800
2023-10-18,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906,23375000
2023-10-19,137.36467110137107,138.51516584160242,136.25385694319345,136.62081909179688,26066000
2023-10-20,136.2042943979111,136.73986130635555,133.97273786758853,134.4884796142578,26335700
2023-10-23,133.9330645408004,136.5315985768597,132.8520029506786,135.381103515625,26317900
2023-10-24,136.70015681131144,138.2176136078902,136.29351410537674,137.672119140625,44814300
2023-10-25,127.10944521580694,127.25820957616193,124.04477075596701,124.5803451538086,84366200
2023-10-26,122.25951622711595,123.31083224083282,120.27591081531207,121.27763366699219,57061100
2023-10-27,121.87272000373477,122.29919549173574,119.22460845972752,121.16854095458984,44566500
2023-10-30,122.20002763263162,124.37207828472111,121.7437992319236,123.43978118896484,28940100
2023-10-31,124.03485926262917,124.34232328480618,121.68429140278461,123.06289672851562,26292300
2023-11-01,123.05297934732572,125.45314042926547,122.70584986305431,125.41346740722656,30082400
2023-11-02,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600
2023-11-03,126.970599202535,128.4682159884043,126.81190712180837,128.041748046875,26393100
2023-11-06,127.9921214668091,129.2715400911067,127.6152316569002,129.18228149414062,19052700
2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300
2023-11-08,129.89641375169958,131.1262546701782,129.70796879855988,130.75927734375,26425800
2023-11-09,130.8783111759331,131.46347122727005,129.00380438860708,129.1724090576172,23747800
2023-11-10,129.03354879478132,131.71141329610631,128.34920244954847,131.5031280517578,26913300
2023-11-13,130.6997305400386,131.5030881332011,130.17407643256917,131.00718688964844,18324800
2023-11-14,133.09002359550504,134.58764041410248,132.2271599799759,132.52468872070312,32395200
2023-11-15,133.76441488908887,133.92310694082042,132.47508358646422,133.51646423339844,23861500
2023-11-16,134.08182888951592,136.09518745195533,133.21896525810197,135.80755615234375,28013200
2023-11-17,134.88516720728182,134.94467294789172,132.5544248086727,134.20082092285156,37240600
2023-11-20,132.59412016100978,135.53977571897755,132.524686700092,135.1331329345703,27815500
2023-11-21,135.17281042196478,136.05551439657017,134.84552878301855,135.8472442626953,22635300
2023-11-22,136.34310866753836,138.2771207680308,136.34310866753836,137.35475158691406,17813900
2023-11-24,136.8985310833705,136.99771741092056,134.87526015124462,135.56951904296875,12514300
2023-11-27,134.9149496481958,137.28535801552067,134.88519677136964,135.29183959960938,23436500
2023-11-28,134.96453355193609,136.1249410695989,134.30994003929231,136.07534790039062,18730000
2023-11-29,136.44232172928395,137.15640583938017,133.73468912413915,133.8834686279297,23967200
2023-11-30,133.94295042197072,134.4388517451667,130.2038502076351,131.443603515625,38988300
2023-12-01,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300
2023-12-04,128.81535800518807,128.9641223780541,126.85158504794954,128.21035766601562,36669900
2023-12-05,127.89297349238338,131.05682698082634,127.1987145294908,129.916259765625,27384800
2023-12-06,130.3625665785439,130.75928165761354,128.81535658297804,128.95420837402344,23576200
2023-12-07,133.93304938270325,137.42419963070353,133.59584004786453,135.80755615234375,56767100
2023-12-08,133.09993592227912,135.28189910781614,132.9313312582846,133.8834686279297,32260100
2023-12-11,131.29485865478858,132.24698086173262,130.28321556791462,132.1973876953125,31138000
2023-12-12,130.7295139721899,131.90976162921305,130.18401944998905,131.43370056152344,29032800
2023-12-13,132.28666474618618,132.40567624159368,130.49150406647652,131.48330688476562,30104800
2023-12-14,132.28664245291358,132.6238517222141,128.62688824878407,130.8584442138672,38722400
2023-12-15,130.54105356016876,132.41555987156252,130.10465799413734,131.51303100585938,50847100
2023-12-18,131.54280052592037,136.02573795572846,131.34442787355178,134.6868133544922,32258000
2023-12-19,135.71830642428358,136.34314709968973,134.96454166164182,135.5298614501953,25476800
2023-12-20,137.83081892143701,140.5384359860807,136.9382025676404,137.2059783935547,49107200
2023-12-21,138.34656689160218,139.5367271291243,138.03909533601887,139.26893615722656,27488300
2023-12-22,139.61605534084484,140.8260557157536,139.5565496066209,140.3301544189453,26532200
2023-12-26,140.4293579031904,141.510419346836,140.032642827964,140.3599395751953,16780300
2023-12-27,140.4293610317835,140.91534987341666,138.74329922394273,139.2193603515625,19628600
2023-12-28,139.62599994946305,139.98304957042203,138.60444425438513,139.08050537109375,16045700
2023-12-29,138.4854161342685,139.20942786934887,137.6423777840169,138.544921875,18733000
2024-01-02,137.41427392066478,138.30689034141093,135.36123496575607,137.03738403320312,23711200
2024-01-03,136.1249259824603,138.48542134501582,135.9563213328076,137.78123474121094,24212100
2024-01-04,137.28531548543515,138.01925486510476,135.23229195188463,135.27195739746094,27137700
2024-01-05,135.6290289280703,136.03567169625202,134.0421384410589,134.6173858642578,22513900
2024-01-08,135.17278901977872,137.87049368814525,135.1430361482217,137.70188903808594,21404000
2024-01-09,137.3646876105234,140.33018342656837,137.01755057751834,139.7946014404297,24759600
2024-01-10,139.84418693539638,141.82779242384171,139.75492832050645,141.1136932373047,21320200
2024-01-11,142.3137898243085,144.02960443815402,139.4871457788245,140.91534423828125,24008700
2024-01-12,141.50049214729324,142.02614637782855,140.6574689161085,141.48065185546875,18785500
2024-01-16,140.83598692471,143.16672938152487,140.29049239931624,141.3219757080078,22670500
2024-01-17,140.19133701313217,140.67731071751322,137.76140795638582,140.3103485107422,20968600
2024-01-18,140.8855776587382,143.02787513950906,140.8260719176682,142.30384826660156,25746400
2024-01-19,143.55354349190839,145.24951781414885,143.19649387664043,145.1800994873047,34271900
2024-01-22,145.8942062192311,147.1736252450607,144.64452493468394,144.79330444335938,32200400
2024-01-23,144.6941039011729,145.9735228014156,144.30730143052193,145.8346710205078,21636100
2024-01-24,147.32237177289502,148.6216460696022,146.88599128129252,147.48106384277344,25233500
2024-01-25,148.83984348061125,151.7954113890045,148.31417410884393,150.6250762939453,29149100
2024-01-26,149.861412918024,151.2895962737746,149.77213916215013,150.94247436523438,26115500
2024-01-29,150.81352174869434,152.51942366682596,150.18868118167268,152.2516326904297,27784300
2024-01-30,151.54744142716578,152.360711695651,149.950638624012,150.2184295654297,36331800
2024-01-31,142.44268767661725,142.81957751562527,138.72342784548118,138.95155334472656,71910000
2024-02-01,140.9550061040643,141.88730313768718,139.63590659199247,140.0028839111328,40466500
2024-02-02,138.11845552974717,141.45091361668173,135.38108518943704,141.212890625,62499600
2024-02-05,141.64924634885529,144.27751703234534,141.6095657722899,142.50218200683594,38505400
2024-02-06,143.4642721698212,144.16845883237673,142.0162485243668,142.91879272460938,29128200
2024-02-07,143.57336464859975,144.4263156427516,142.7501665270815,144.3469696044922,25208900
2024-02-08,144.63459744507298,145.13049882211826,143.91058567202538,144.7139434814453,22563800
2024-02-09,145.47763559904774,148.2150211661504,144.9817341712347,147.77862548828125,26829500
2024-02-12,147.20336732419403,148.11582406905052,146.161971374684,146.32066345214844,21564100
2024-02-13,143.73204328748068,145.46769798615009,142.51213022242555,143.9502410888672,27837700
2024-02-14,144.88256517546307,145.31896085998756,142.90887201453117,144.74371337890625,22704200
2024-02-15,141.96663255261817,142.34352240728126,139.30860868040443,141.59967041015625,37590700
2024-02-16,141.8179031960097,142.01626075077365,138.99125885606148,139.36814880371094,31468900
2024-02-20,138.51518739713623,140.915348438827,138.34658273143967,139.9632110595703,25144700
2024-02-21,140.29048076624125,141.52032149117545,139.5267884940164,141.3814697265625,23223300
2024-02-22,143.74196995787472,143.8114034168082,141.62944032274333,142.9088592529297,27191900
2024-02-23,142.4923064572686,143.49402183711422,142.2542683371376,142.77993774414062,19493800
2024-02-26,140.9748370483321,141.27238088903258,136.26377416065105,136.4423065185547,53641800
2024-02-27,136.8886109742461,138.10852404072233,135.9662266066363,137.74156188964844,33099200
2024-02-28,136.76959905068048,136.87869796321857,134.30001978259713,135.26206970214844,37328600
2024-02-29,136.15467711991738,137.72172724425474,135.2818858775754,137.32501220703125,42133000
2024-03-01,137.29522680201885,137.73162236788295,135.79761032253668,136.01580810546875,31151100
2024-03-04,134.54795880340606,134.54795880340606,130.82869865382304,132.25689697265625,55999400
2024-03-05,130.79895621305897,132.14780860687847,129.59886818360178,131.5824737548828,40194800
